0.180133,-2.82538,5.29278
-1.46667,-0.203694,6.14825
2.19522,-0.502969,5.63421
1.94889,-2.71125,5.08722
-1.212,-0.182795,6.16399
-1.03367,-1.38525,5.80996
0.0699756,-0.0839983,5.98696
0.161213,-0.0681991,5.95364
-0.292168,-2.64754,5.37593
0.843408,-2.85396,5.20261
-0.333372,-0.0752178,6.06428
0.524168,0.00833595,5.97354
-0.0780378,-0.0167218,6.0516
0.193138,-0.566879,5.8375
0.116776,0.00190722,5.98876
4.0167,-1.05275,5.23609
2.92126,-2.04723,5.08319
-0.352527,-0.0369597,6.07417
0.792834,-2.08194,5.35709
1.24208,-2.7934,5.1455
-0.148208,0.00068324,6.07193
3.90905,-1.55822,5.12499
3.15521,1.1726,5.94057
0.280712,0.0740339,5.91975
3.8618,0.735429,5.69717
0.251687,0.0752197,5.9375
0.278263,-0.534901,5.80829
-0.291934,0.155672,6.11806
1.45198,-1.94063,5.34797
-0.101781,0.189993,6.1234
1.56464,-1.98357,5.32633
-0.171679,-2.62177,5.36782
3.17728,0.571521,5.78629
3.46368,0.615934,5.75723
1.85893,0.488171,5.93503
-1.52814,-1.09954,5.95846
3.39368,0.658463,5.77496
0.692637,-2.51174,5.29238
3.38441,0.658271,5.75959
0.984033,-2.97755,5.14248
3.41462,0.680506,5.78061
1.61156,-2.39957,5.20793
3.41459,0.680832,5.78089
-1.0407,0.236127,6.23982
3.71686,0.741035,5.74982
-1.20681,-0.984827,5.9322
3.25133,0.70055,5.8023
2.93665,-2.08799,5.06356
2.02754,0.587015,5.92993
0.997126,-2.48514,5.2762
2.12247,0.746072,5.96115
-0.0546387,0.496885,6.18345
0.0661819,-0.0296936,5.99955
0.259442,0.613484,6.17765
2.4781,0.0626282,5.75702
0.0666372,0.59214,6.19388
-0.215185,-2.79264,5.33354
2.32893,0.889121,5.98357
-2.04386,-1.36533,5.96194
1.99879,-2.36527,5.17626
2.32887,0.88819,5.97588
-1.0248,0.135585,6.22361
-1.44334,0.483646,6.36336
2.90379,-2.78866,4.94137
3.23458,1.08732,5.9073
-1.5032,0.48916,6.37282
1.80535,0.923733,6.05259
1.80535,0.923733,6.05259
0.719268,-2.18736,5.34176
3.4111,1.1405,5.88853
-0.0292082,-2.29115,5.45063
1.72497,0.96352,6.07321
1.75299,0.967445,6.07205
1.75299,0.967445,6.07205
1.7649,1.00478,6.07984
0.563792,-0.746687,5.78533
3.17673,1.26345,5.95852
1.11342,-2.12632,5.34748
2.44913,1.1921,6.03161
0.816834,-2.19322,5.34954
-0.904987,0.764014,6.36448
2.13869,1.27312,6.10229
-1.03267,0.879162,6.41145
0.167322,-1.54584,5.62262
-0.836093,0.936099,6.39909
2.92516,-1.93056,5.12816
-0.836093,0.936099,6.39909
2.67608,-2.00531,5.18277
-1.03176,0.948136,6.42867
-2.0416,-1.29646,5.97514
-0.833212,1.01825,6.4207
-0.833212,1.01825,6.4207
-1.48882,-1.40171,5.86504
0.471987,1.27172,6.31367
0.750026,-2.97764,5.1803
0.428015,1.27028,6.31469
1.52669,-1.88404,5.35575
0.397185,1.27109,6.32158
2.07938,-2.49251,5.13694
-0.838727,-1.74218,5.70546
2.28163,-0.0570088,5.73826
-0.714704,-1.73784,5.6706
-0.733651,-1.72364,5.68299
-0.733651,-1.72364,5.68299
0.905196,-2.43621,5.30218
-0.796515,-1.72346,5.701
1.81591,-2.40417,5.19125
1.4487,-1.7919,5.3862
0.327605,-0.0871657,5.86919
-0.841662,-1.70941,5.71791
-0.841662,-1.70941,5.71791
-0.0291331,-2.2779,5.45479
-0.652838,-1.68794,5.66991
1.74716,-2.79971,5.10241
-0.914816,-1.6267,5.73849
-1.48764,0.702139,6.42779
1.69108,-1.69624,5.36991
1.69108,-1.69624,5.36991
2.46071,-1.76264,5.26253
-1.19074,-1.59728,5.76503
1.67775,-2.79403,5.10775
-1.14013,-1.59817,5.76101
-0.318722,-2.55542,5.40807
-1.50165,-1.58064,5.81617
0.614318,1.13967,6.26288
3.83987,-1.711,5.0958
3.84042,-1.70964,5.0921
-1.15106,-1.55621,5.7763
1.77509,-1.58747,5.3879
-1.31547,-2.48295,5.57392
1.32158,-1.565,5.47531
0.310851,0.571884,6.15945
1.71942,-1.54663,5.40065
3.42253,5.0062,4.90359
1.01807,-2.41539,5.29091
1.77237,-1.3832,5.44018
-1.68645,-1.17824,5.96051
1.18989,-2.11994,5.33921
3.53064,-1.39056,5.19959
0.0313435,0.61286,6.20365
-0.834926,-1.33687,5.81233
-0.834926,-1.33687,5.81233
3.27953,-2.11215,5.0659
-0.825953,-1.31915,5.81477
-0.290599,-2.41915,5.44297
-1.49022,-1.27825,5.90326
2.27714,-0.418165,5.64746
2.92575,-1.26943,5.30918
-0.179372,-1.23972,5.747
-1.39662,0.524011,6.36785
-0.391589,-1.18287,5.72894
-0.279392,-2.42863,5.43683
-1.50217,-1.18561,5.93177
-0.168216,-2.37137,5.44573
-1.47603,-1.17686,5.93016
-1.4707,-0.399645,6.11989
-0.949676,-1.13721,5.88076
-1.08586,-1.10681,5.90193
-0.0398155,-1.08221,5.77468
-0.403297,-1.05031,5.76692
1.08199,-2.48277,5.26622
-0.855382,-1.03814,5.88776
-0.255,-0.413225,5.96756
-0.366132,-2.65135,5.38874
-0.955111,-1.04001,5.90797
-1.2638,0.635696,6.37861
-0.923774,-1.03799,5.90159
-1.06364,-1.03318,5.91622
2.19522,-0.502969,5.63421
-0.461976,-0.565795,5.90676
-1.06364,-1.03318,5.91622
0.749631,-2.78667,5.23484
1.65747,-1.61927,5.3983
0.28995,-1.00352,5.71415
0.00725817,-2.66724,5.34557
0.157036,-0.986226,5.75403
-1.54366,0.636122,6.42066
-0.172691,-0.982789,5.822
0.320312,-0.557296,5.74259
-0.580256,-0.9555,5.75201
-0.303499,-0.582247,5.92161
-0.298631,-0.932673,5.80482
-0.262299,-2.64854,5.37603
2.32647,-0.602759,5.5925
-1.00988,-0.930441,5.94127
1.7686,0.56896,5.97196
1.931,-2.0549,5.25701
1.75733,-0.840277,5.59801
1.18783,-0.841757,5.67791
-1.84705,-1.22794,5.97202
2.97237,0.415158,5.7737
2.32601,-0.793416,5.54064
0.94236,-2.04335,5.37335
0.231729,-0.00315721,5.93397
2.32601,-0.793416,5.54064
-1.38426,0.632406,6.38991
0.310258,-0.533367,5.79793
-0.297028,-0.838285,5.8522
1.60296,-2.24711,5.22516
-0.297028,-0.838285,5.8522
-0.350152,0.141457,6.13142
0.63195,-0.811694,5.77512
1.16094,-0.75553,5.70198
2.79549,-2.03243,5.14478
1.94694,-0.700751,5.60659
1.51871,-2.69727,5.1469
1.86163,-0.701298,5.60791
-0.932534,1.27546,6.49331
1.86163,-0.701298,5.60791
3.59382,-0.512839,5.43763
1.12715,-0.281259,5.83138
3.62546,-0.507615,5.43272
1.819,-2.7347,5.10576
0.461942,-0.627903,5.81843
1.87009,-2.68141,5.11306
0.16487,-0.622421,5.83678
1.57501,-1.81502,5.35963
-0.0535804,-0.624758,5.89559
-0.0535804,-0.624724,5.89498
-0.454454,-0.613589,5.89641
-0.358425,-2.48505,5.42606
1.29335,-0.543317,5.74477
1.00664,2.46339,4.49529
3.23284,-0.446714,5.46599
2.23903,1.01655,6.0151
-0.630616,-0.595565,5.86411
0.272811,-0.563245,5.81267
-0.0052333,-0.567397,5.89932
0.308075,2.14084,4.48908
-0.0823817,-0.568911,5.91382
-0.255672,-2.82371,5.33911
-0.362795,-0.575474,5.92169
-1.3273,0.593487,6.37947
-0.386502,-0.571427,5.91616
-0.386502,-0.571427,5.91616
-0.259465,-0.561585,5.93266
0.223631,-0.513937,5.8389
-0.0548569,-2.89203,5.30065
0.303348,-0.507443,5.81139
0.303348,-0.507443,5.81139
1.90508,-1.57499,5.38533
0.250805,-0.509069,5.83115
2.79567,-3.27577,4.83177
0.250805,-0.509069,5.83115
-1.04775,-1.47983,5.794
3.23211,-0.346632,5.49035
1.37456,-2.48772,5.19544
-0.431475,-0.423923,5.95789
3.73224,0.665862,5.72829
-0.847917,-0.438989,6.04093
1.44945,-1.51583,5.45969
1.32422,-0.280443,5.81138
1.32422,-0.280443,5.81138
1.89693,-1.49519,5.40922
3.86411,-0.0532778,5.47842
1.21514,-0.223434,5.83783
0.0571151,-2.52526,5.37685
0.506015,-0.259636,5.90597
-0.441098,-0.219527,6.01406
3.60248,-0.0344156,5.56566
0.0200726,-2.49883,5.37803
2.10108,-0.064666,5.75021
-0.752257,-1.31824,5.79869
0.200574,-0.141346,5.92366
3.70349,-0.326289,5.46695
-0.495525,-0.164763,6.02109
0.947315,-2.51611,5.28008
-0.335935,-0.158016,6.03638
0.808885,-2.39985,5.31327
0.273172,-0.0719885,5.90155
-0.461439,-0.081453,6.05335
-1.18555,-0.402464,6.11031
1.76445,-0.928189,5.5809
-0.108774,-0.0465416,6.05237
-1.51319,-0.291949,6.1558
-0.194314,0.015797,6.09074
2.07086,-1.13477,5.47686
2.97282,0.413694,5.76483
-0.78767,-0.36069,6.04812
2.81989,2.83545,4.3801
3.49824,0.476797,5.70302
3.49063,0.484212,5.80241
2.05165,0.571622,5.93332
0.147223,-1.71554,5.58097
1.95991,0.569825,5.94439
0.711135,0.0111048,5.95954
-0.114982,-2.71925,5.3463
2.18703,0.74011,5.95049
-1.42838,0.572676,6.38706
3.04052,0.967955,5.89743
2.03972,-2.91178,5.01726
-0.0796765,0.59055,6.20557
-1.48327,-0.338574,6.13665
-1.17463,-1.59536,5.76633
-0.0796765,0.59055,6.20557
-1.45748,0.471664,6.36458
-0.0273007,-0.567655,5.90325
1.74651,0.902296,6.05392
3.90102,-1.17335,5.23791
1.76628,0.925596,6.06039
2.07396,1.02016,6.04
-1.01534,-0.0971533,6.15954
-1.45228,0.57194,6.38547
1.93526,-1.29004,5.45628
-1.45228,0.57194,6.38547
3.60702,-0.487411,5.44789
-1.29913,0.590352,6.36772
3.70133,1.2706,5.888
3.04265,-0.438713,5.52893
-1.3449,0.61407,6.38416
-1.23912,0.636733,6.37812
0.533428,-1.40632,5.60273
-1.35385,0.63758,6.39315
4.04,-1.42865,5.14313
2.73397,-2.87317,4.93909
-1.32361,0.657147,6.39333
-0.651536,-0.590824,5.85919
-0.5344,-1.29318,5.6444
-1.37871,0.676822,6.39777
-1.30888,0.702436,6.40202
1.06265,-2.23725,5.33301
-1.44047,0.701354,6.41827
2.30694,-2.93856,5.00635
-1.27572,0.725527,6.40603
0.76291,-2.05695,5.3586
-1.39945,0.745633,6.41653
-0.490781,-0.464884,5.93183
-1.49107,0.744141,6.43743
2.65267,-3.29744,4.849
-1.49107,0.744141,6.43743
3.46498,-1.97235,5.07953
-1.52913,0.746334,6.44379
-0.956497,0.890118,6.40341
-0.810373,-1.72481,5.70397
-0.801582,0.940056,6.39502
-0.798146,1.01894,6.4158
-0.881152,-0.983509,5.90971
-0.815335,1.04948,6.42073
2.7279,-3.23495,4.86629
2.11869,1.56105,5.53792
-1.11854,-0.944929,5.94127
-1.16348,-0.394534,6.09416
-0.554993,2.7313,4.75466
0.11714,0.0760597,6.00541
-0.554993,2.7313,4.75466
-0.6835,-0.869332,5.76086
-0.951214,2.60056,4.7653
2.79157,-0.646525,5.52618
-1.07284,-1.6216,5.75141
-1.13826,-1.53615,5.78254
1.53198,-2.37401,5.21318
-0.831021,-1.23411,5.83552
-0.0275166,-1.19763,5.74114
0.208595,-2.64035,5.33274
-0.276525,-1.18517,5.75453
0.35174,-2.07978,5.46757
-0.824081,-1.13781,5.85779
2.19011,-0.84738,5.54636
-0.974896,-1.01887,5.91613
2.34878,-2.14477,5.19281
-0.080233,-0.985161,5.80959
0.187717,-0.846909,5.78053
-0.459355,-0.954778,5.78682
3.43908,0.807898,5.81574
1.25299,-0.878101,5.66431
2.60612,-3.25031,4.86187
1.28958,-0.851372,5.66796
-1.53419,-0.203565,6.1783
1.08299,-0.847732,5.68189
1.23405,-3.01632,5.11028
1.34837,-0.754605,5.69035
1.1338,-0.343962,5.81071
3.66465,-0.622926,5.39973
-0.43505,-0.692506,5.87578
-0.44552,-0.592169,5.90776
-0.970997,-0.695804,5.98535
-0.359759,-0.625231,5.90675
0.81795,-2.23073,5.34337
0.0764379,-0.596043,5.86345
2.4587,-1.23447,5.38919
0.0304853,-0.56805,5.88833
-0.305199,0.72629,6.2967
1.00123,-2.56549,5.25974
-0.537644,-0.580542,5.89077
0.0815141,0.154652,6.03329
-0.282722,-1.00343,5.80658
-0.342767,-0.554497,5.92996
2.39334,-1.99816,5.21198
0.06512,-0.514241,5.88923
3.19677,-0.288737,5.51489
0.00358455,-2.98648,5.28335
-0.413795,-0.449317,5.95756
-1.4922,0.502253,6.37565
-0.356562,-0.430904,5.96381
1.92745,-2.86739,5.06079
0.0583616,-1.08198,5.7535
1.35305,-0.251823,5.81324
1.81266,-2.82694,5.08872
1.13181,-0.249678,5.83492
-0.87679,-1.23152,5.84336
-1.5138,-0.393494,6.13427
-1.47548,-0.332781,6.13177
0.7027,-1.77522,5.48668
-0.177952,-0.00573953,6.0783
-0.126464,0.0173373,6.07202
-1.51319,-0.291949,6.1558
-1.509,-0.0248537,6.18957
0.378315,-1.50464,5.60601
3.88711,-1.39753,5.16484
3.93163,0.749466,5.70355
0.450883,-1.61558,5.56422
-0.413697,-2.09694,5.55155
3.93163,0.749466,5.70355
1.52712,-2.00228,5.32777
0.244518,0.386718,6.12647
-0.807526,0.68103,6.32382
0.314392,-1.69362,5.5713
-1.53545,0.722785,6.43953
-1.42838,0.572676,6.38706
3.78929,1.5871,5.22658
-0.071092,-1.28019,5.72676
-0.92265,-0.2442,6.10852
0.773272,-2.60491,5.27804
0.436645,-1.40651,5.62186
0.33628,-1.57497,5.5948
-1.44973,-2.02766,5.71978
3.40773,-1.75022,5.14138
-1.45151,-2.0264,5.71656
1.47934,-2.0308,5.32509
0.877647,-2.809,5.20814
-1.18525,-1.72176,5.73436
-0.0745937,-2.64832,5.36206
1.34668,-1.54072,5.47586
1.34668,-1.54072,5.47586
0.958035,-2.59815,5.25677
1.33619,-1.50307,5.48561
1.46673,-2.72619,5.1497
3.59582,-1.48149,5.17833
1.33272,-2.80951,5.14347
2.96723,-1.42666,5.27427
1.83841,-2.67932,5.11716
2.69869,-1.27152,5.36463
-0.265097,0.19573,6.13882
3.63395,-1.26116,5.22559
1.31539,-2.94796,5.10211
-0.876083,-1.13696,5.86614
3.52649,-1.01949,5.29667
1.78023,-2.55052,5.1487
3.79862,-1.02337,5.27325
1.95147,-0.271029,5.71035
-1.43099,-1.03293,5.97893
2.73616,-1.67699,5.25385
2.49954,-0.934424,5.42784
0.142306,1.582,5.65386
2.16113,-0.74017,5.5804
1.41065,-0.587881,5.72019
4.30887,1.38913,5.82266
0.133079,-0.596911,5.84534
1.84737,-0.500508,5.65938
1.18609,-0.315307,5.81521
1.45456,-1.94288,5.3533
1.23929,-0.310277,5.80928
0.0494261,0.61247,6.20029
1.28579,-0.309733,5.80624
2.90672,-1.91753,5.14326
3.8674,-0.130835,5.46798
-0.705482,-0.944565,5.88161
3.53386,-0.0769195,5.56673
0.154282,0.592595,6.17707
3.53386,-0.0769195,5.56673
1.50979,2.16916,4.35888
1.19814,-0.196332,5.85261
3.67965,-0.0328661,5.54856
3.77729,-0.0158713,5.52069
0.318607,-0.172153,5.86078
0.222881,-2.5214,5.35999
-1.41712,-0.267977,6.1164
0.205543,-0.867543,5.76506
3.51323,0.127842,5.61627
2.23108,-2.58565,5.09461
0.298306,0.0326362,5.89776
0.208534,-1.72886,5.56949
-0.936724,-0.0278893,6.16745
-0.777868,-0.964686,5.89177
-0.446629,0.0338193,6.08287
0.927146,-2.44986,5.29735
-0.555997,0.161742,6.11846
1.82588,-2.46384,5.17224
2.00943,0.689024,5.96574
3.77652,1.05393,5.82371
2.16972,0.782468,5.96681
1.39625,-2.18223,5.21026
2.99966,1.19605,5.96419
0.0132235,-0.0918142,6.00644
-1.46513,-1.36109,5.87748
0.985035,-2.22637,5.34622
1.63318,-1.20676,5.50572
-0.924405,-0.0571453,6.15398
-0.292168,-2.64754,5.37593
-0.983332,-1.13552,5.88664
0.0559175,-0.915134,5.79639
3.20395,-0.266386,5.51544
2.0387,-2.17798,5.2222
2.25153,-0.272627,5.68886
0.0644994,-0.117522,5.98025
0.0322142,0.135337,6.09414
0.393795,-0.191735,5.80719
-0.853363,-1.23297,5.83917
1.52891,0.724775,6.04491
0.282013,0.0074516,5.90978
0.811768,0.719419,6.12524
0.231873,-0.0931547,5.91925
0.811768,0.719419,6.12524
0.577973,-1.73574,5.51366
-1.47611,-1.63206,5.7953
-1.17912,-1.4177,5.819
-1.07688,-1.55794,5.76413
2.20656,-2.8876,5.00477
1.56681,-1.40182,5.46556
-0.10338,0.148595,6.09737
-0.700737,-0.850776,5.76519
-1.17849,-1.45629,5.81208
1.10883,-0.79852,5.68641
1.01675,-2.52006,5.26903
1.2341,-0.801597,5.68149
1.32976,-0.756062,5.687
2.05212,-2.4251,5.1546
1.40169,-0.502083,5.7369
3.25493,-0.0942485,5.53839
-0.100699,-2.79394,5.3293
-1.37966,0.531775,6.35581
1.72719,0.922995,6.06097
1.21601,-2.21533,5.30027
0.493943,-1.62724,5.54757
-0.0265244,0.46667,6.17234
2.79047,-2.73183,4.97262
-1.44175,-1.14495,5.93628
-1.06917,-0.978622,5.93266
-0.0874978,-2.29554,5.46274
-1.18994,-0.96954,5.93797
0.320143,-0.562845,5.79483
0.728805,-0.909237,5.74854
1.877,-2.42458,5.1775
0.499421,-0.249628,5.85504
1.67658,-1.48571,5.42373
0.0861932,-0.126328,5.97142
0.113723,-0.622904,5.84694
-0.338178,-0.125856,6.06004
0.719666,-2.1886,5.34347
0.197676,-0.0151463,5.94686
3.99807,0.332762,5.57766
2.28536,-2.20693,5.15925
-0.611844,0.284412,6.18521
-0.0828631,0.597563,6.21779
2.67619,-2.00487,5.18196
-0.127486,1.27632,6.38494
2.93903,-2.78853,4.93564
-0.129448,1.27749,6.37981
2.7978,-1.9972,5.15327
-0.542178,-1.8129,5.6389
-1.44116,-0.233928,6.13555
-1.03123,-1.38604,5.81347
2.17697,-2.8693,5.01866
-1.04228,-1.17393,5.87578
2.92516,-1.93056,5.12816
0.975215,-0.913438,5.66053
-0.357847,2.68885,4.71273
-0.264876,-0.408078,5.9865
1.57878,-2.50512,5.19097
-0.995529,-0.214314,6.12977
2.07938,-2.49251,5.13694
0.453407,0.559287,6.14726
3.83308,1.15556,5.83482
2.60281,-2.04371,5.18354
-1.53175,0.512321,6.37855
0.121633,-2.29889,5.4244
1.95272,1.09374,6.07862
-0.262934,-0.0800549,6.06179
-0.502944,-0.830756,5.79604
-0.00406419,-2.27864,5.45083
3.45146,-0.645769,5.34037
-0.254131,-0.166392,6.03913
0.204679,-0.69978,5.79624
-0.0562558,-2.64473,5.3553
0.756465,0.726003,6.14299
-0.880389,0.844199,6.36944
1.67775,-2.79403,5.10775
-1.29733,1.27255,6.55586
0.818776,-2.92116,5.18756
3.21147,-0.931056,5.35276
0.0926851,-2.61716,5.34708
2.57737,-0.919668,5.38957
4.0815,-1.93785,5.00472
-0.210636,-0.765957,5.87382
-0.275874,-2.56794,5.39773
-0.090254,-0.702735,5.87438
0.79247,-2.10404,5.34632
-0.841264,-0.637693,5.93486
0.291185,-0.557782,5.79334
2.32731,-2.18958,5.1484
3.09028,1.10482,5.92874
2.28339,-2.42584,5.11084
0.446843,-0.0447058,5.86683
2.75765,2.14886,4.21075
0.709878,-2.041,5.35685
0.00291073,-0.819044,5.85011
1.64569,0.893099,6.06072
2.04419,-2.1369,5.22911
-0.309585,-2.93739,5.31829
1.84393,-2.63031,5.12768
-0.0684216,-2.88421,5.30526
-0.271638,-2.82293,5.33749
1.07607,-2.54235,5.2531
0.225143,-2.88634,5.26779
0.879303,-2.78878,5.21532
0.24513,-2.88428,5.264
-0.275738,-2.396,5.44888
0.247557,-2.87278,5.26667
-1.21751,-0.296502,6.14176
-0.0910871,-2.81216,5.32719
1.56556,-2.51571,5.18922
-0.0910871,-2.81216,5.32719
2.85881,-0.439997,5.55906
0.836233,-2.91678,5.18912
0.00876,-2.81728,5.31136
-0.224739,-2.6678,5.36263
-0.162271,-2.7659,5.33863
0.816477,-2.87067,5.20608
0.0734877,-0.0532809,5.99385
0.815109,-2.87015,5.20506
-1.51199,-1.40681,5.87138
2.13726,-2.60337,5.09761
0.636981,-2.79849,5.2429
2.85875,-2.02061,5.12426
-0.225247,-2.64955,5.37355
0.986289,-2.80183,5.1913
3.10066,-2.92215,4.85421
0.986289,-2.80183,5.1913
0.0390882,-2.66492,5.33948
1.76328,-2.0572,5.27728
-0.385369,-2.61705,5.39856
1.6226,-1.22211,5.50356
-0.0188967,-2.64326,5.34983
-0.696128,-1.13275,5.83382
0.233608,-0.139457,5.90877
0.180852,-2.64141,5.33702
-0.744368,-1.33708,5.79536
1.45994,-1.95954,5.34645
0.180852,-2.64141,5.33702
-0.317318,-0.385398,5.98185
-0.327122,-2.56779,5.4025
0.278332,-2.62785,5.32928
-0.354684,-2.5304,5.41333
0.149829,-2.60997,5.35051
1.46799,-2.69599,5.15288
1.75573,-2.74599,5.11031
-0.263557,-2.54302,5.40387
0.708297,-2.50117,5.29136
-0.17675,-2.54807,5.3859
1.79395,-2.70519,5.11419
-0.384004,-2.5189,5.42075
0.62426,-1.3693,5.58928
1.72744,-2.70847,5.13127
-0.0969104,-2.50244,5.39291
0.734269,-2.61087,5.27568
-0.827857,-1.6904,5.71683
1.55818,-2.6856,5.14768
1.93859,-1.88382,5.30166
0.839687,-2.611,5.26777
0.0380465,-2.52538,5.37847
1.17196,2.39748,4.45799
-0.133674,-2.50064,5.39642
2.87683,-0.384737,5.57293
-0.366038,-2.47569,5.43255
0.167239,2.7681,4.67399
0.120831,-2.52621,5.37245
3.68498,5.02746,4.80907
0.0439894,-2.49732,5.37601
0.132416,-2.88927,5.28425
0.257312,-2.51782,5.35348
0.909883,2.53806,4.52622
0.257855,-2.5222,5.36155
0.872854,-2.57583,5.27034
1.84393,-2.63031,5.12768
-0.687723,-0.790034,5.7833
-0.293988,-2.42925,5.43797
2.01338,-0.707617,5.59904
-0.290593,-2.41934,5.44309
-0.722894,-1.11104,5.83967
-0.275738,-2.396,5.44888
-0.255426,-2.3947,5.44772
-0.168216,-2.37137,5.44573
-0.732263,-1.23715,5.81385
1.83008,-2.5281,5.15891
3.25788,-1.04842,5.32588
1.04533,-2.39471,5.29659
-0.220415,-1.25244,5.74321
2.32814,-2.47783,5.08883
1.07909,-2.34972,5.3053
-1.54522,-0.271745,6.1728
1.8801,0.943076,6.04414
1.0025,-2.31346,5.31668
1.10289,-0.474409,5.77972
1.49526,-1.55662,5.43966
2.19329,-2.29958,5.16703
-1.13026,-1.0708,5.90797
-0.00965938,-0.0262361,6.02874
2.05174,-2.27683,5.19433
1.41409,-2.1963,5.21155
0.825653,-2.13626,5.3491
-1.53795,0.612932,6.40524
-0.10681,2.45818,4.62121
0.843221,-2.09689,5.35898
1.68145,-0.0552132,5.84234
2.42376,-0.267397,5.68497
0.718515,-2.05157,5.35001
1.58974,0.42814,5.92047
-1.44962,0.614345,6.39781
0.692563,-2.03725,5.35156
3.36753,-1.94968,5.10175
2.44327,-0.192869,5.67069
3.2692,-1.90739,5.12821
2.70131,-2.5952,5.00793
0.0582152,2.61688,4.649
-1.24006,-0.854721,5.9843
0.13108,2.64273,4.64635
0.117549,3.4119,4.85201
-0.119876,-2.81832,5.32276
-0.130579,-2.64793,5.36494
-0.408946,-0.0164888,6.07536
0.0844694,-2.64124,5.34308
3.62153,0.947573,5.80622
1.74716,-2.79971,5.10241
-1.5943,-0.266742,6.1831
0.150626,-2.64225,5.3405
0.114442,-2.62027,5.35066
0.260507,-2.6156,5.33125
1.78332,-2.54939,5.15338
-0.337302,-2.53099,5.41363
-0.42712,2.04832,4.54471
1.70524,-2.70562,5.12771
4.2429,-3.77785,4.53154
0.833964,-2.62264,5.26242
2.17996,-2.57802,5.10628
0.0230499,-0.845813,5.82144
1.5272,-2.49754,5.19611
-0.356513,-2.50932,5.42345
1.46381,-2.44196,5.20654
-1.5047,1.25722,6.57571
0.799947,-2.36893,5.31946
1.877,-2.42458,5.1775
-0.374082,-0.405096,5.97053
0.703314,-2.1928,5.34669
-1.56907,-0.195078,6.1925
1.00568,-2.13954,5.35569
0.221932,0.104708,5.95547
0.769899,-2.10526,5.34601
1.06294,-2.14117,5.35092
2.88996,-1.93524,5.14631
-0.929389,-1.1382,5.87541
3.85224,-1.95025,5.01794
-1.4682,0.513004,6.37576
-0.191428,0.412657,6.18231
0.17047,2.85956,4.69899
0.762405,-2.96524,5.18092
-0.100699,-2.79394,5.3293
2.73468,-1.24235,5.3775
1.56872,-1.51313,5.4424
2.23636,-2.83549,5.01759
-1.54537,-0.2875,6.16815
-0.104356,0.584471,6.20943
2.79042,-2.73285,4.97408
1.82881,-1.50319,5.403
-1.4451,-0.337273,6.12559
1.50435,-2.55062,5.184
2.2829,-2.4266,5.11246
3.02136,-0.0927491,5.61965
2.42376,-0.267397,5.68497
2.76177,-2.43721,5.03265
-1.51727,0.571868,6.39769
0.541293,1.18635,6.28952
2.0419,-2.13689,5.22762
-1.56431,0.470852,6.37794
1.95343,-2.05949,5.25376
0.811057,-1.94641,5.41997
0.231739,-1.84193,5.54286
-0.445071,2.05645,4.55437
0.427376,-1.84889,5.51735
1.06926,-2.50972,5.25713
3.72958,-1.85274,5.08057
0.486857,1.18419,6.28826
-0.0514799,-3.01055,5.28802
0.916067,-2.86132,5.18509
2.029,1.56036,5.53266
1.68677,-2.77269,5.11678
2.2822,-0.0582505,5.73859
2.31178,-2.45412,5.10112
-1.43828,-0.800944,6.02514
1.58633,-2.16212,5.22866
2.2263,-2.18307,5.18354
1.75825,-2.00959,5.28732
-0.0264462,-0.567159,5.90413
1.55769,-1.89058,5.3493
3.38127,0.680626,5.78429
2.81647,-2.99451,4.90592
0.606566,-0.813852,5.76508
2.86059,-2.99151,4.89508
1.48799,-2.81755,5.12642
2.77537,-2.70195,4.98027
0.303788,-1.57493,5.59984
2.07441,-2.48067,5.13728
3.30992,-0.984786,5.29519
2.75461,-2.41273,5.04569
0.523331,-1.60239,5.55496
1.683,-2.15088,5.23723
3.68043,-1.8751,5.08287
-0.929022,0.238005,6.22563
-0.599154,-1.2791,5.6267
2.51303,-1.77974,5.26343
2.52012,-1.5328,5.31433
2.55771,-2.81557,4.98122
2.85453,-3.08282,4.87039
3.06221,0.521383,5.80207
-0.140004,-0.0408584,6.05985
0.219846,-2.79701,5.29469
2.32325,-2.68666,5.04104
0.981263,-2.39622,5.30533
-0.0238287,-0.966403,5.80052
0.884292,-2.11326,5.35821
2.05022,-0.42465,5.66531
1.21623,-0.224775,5.84185
0.238013,-2.75666,5.29728
-1.20053,-1.0357,5.92186
0.829981,-2.61896,5.26535
0.820485,2.13277,4.42595
-1.08852,0.0766474,6.21591
-0.230419,-2.7177,5.35463
1.49915,-1.92951,5.34987
0.541333,-2.03127,5.34713
-1.15444,0.0562989,6.22146
1.1157,-2.05137,5.36243
0.666143,-2.79443,5.23685
0.522728,-2.9979,5.20518
3.30611,0.000753626,5.57423
0.587562,-1.38342,5.59519
0.659372,1.01637,6.23123
2.9102,-0.6781,5.49059
-0.387277,-2.91434,5.33222
0.5797,-1.39526,5.59241
1.231,-3.01365,5.10757
0.889588,-2.93885,5.17272
2.28794,-2.89222,4.99199
-1.13731,-0.151797,6.16852
-0.38398,-2.71289,5.3778
3.55293,4.99911,4.9193
0.207167,-2.66357,5.32555
-1.18013,-0.162433,6.17266
0.0641473,-2.64362,5.34771
1.63825,-2.58046,5.16505
0.162234,-0.0681741,5.95323
0.672639,-2.51464,5.29086
0.250171,-1.74187,5.56174
